1809=>48,1.014993,1.0,1.0
1831=>89,0.501749,1.0,1.0
89=>1831,0.501749,1.0,1.0
1831=>39-89,0.221889,1.0,1.0
39=>1831-89,0.576212,1.0,1.0
89=>1831-39,0.27986,1.0,1.0
1831-39=>89,0.27986,1.0,1.0
1831-89=>39,0.576212,1.0,1.0
39-89=>1831,0.221889,1.0,1.0
1831=>38-89,0.221889,1.0,1.0
38=>1831-89,0.794103,1.0,1.0
89=>1831-38,0.27986,1.0,1.0
1831-38=>89,0.27986,1.0,1.0
1831-89=>38,0.794103,1.0,1.0
38-89=>1831,0.221889,1.0,1.0
1831=>38-39-89,0.221889,1.0,1.0
39=>1831-38-89,0.576212,1.0,1.0
38=>1831-39-89,0.794103,1.0,1.0
89=>1831-39-38,0.27986,1.0,1.0
1831-39=>38-89,0.0,1.0,1.0
1831-38=>39-89,0.0,1.0,1.0
1831-89=>38-39,0.0,1.0,1.0
38-39=>1831-89,0.0,1.0,1.0
39-89=>38-1831,0.0,1.0,1.0
38-89=>1831-39,0.0,1.0,1.0
1831-39-38=>89,0.27986,1.0,1.0
1831-39-89=>38,0.794103,1.0,1.0
1831-38-89=>39,0.576212,1.0,1.0
38-39-89=>1831,0.221889,1.0,1.0
1831=>48,1.232884,1.0,1.0
48=>1831,1.232884,1.0,1.0
1831=>48-39,0.221889,1.0,1.0
48=>1831-39,1.010995,1.0,1.0
39=>1831-48,0.576212,1.0,1.0
1831-48=>39,0.576212,1.0,1.0
1831-39=>48,1.010995,1.0,1.0
48-39=>1831,0.221889,1.0,1.0
1831=>38-48,0.221889,1.0,1.0
48=>1831-38,1.010995,1.0,1.0
38=>1831-48,0.794103,1.0,1.0
1831-48=>38,0.794103,1.0,1.0
1831-38=>48,1.010995,1.0,1.0
38-48=>1831,0.221889,1.0,1.0
1831=>38-48-39,0.221889,1.0,1.0
48=>1831-39-38,1.010995,1.0,1.0
38=>1831-48-39,0.794103,1.0,1.0
39=>1831-48-38,0.576212,1.0,1.0
1831-48=>38-39,0.0,1.0,1.0
1831-38=>48-39,0.0,1.0,1.0
1831-39=>38-48,0.0,1.0,1.0
38-48=>1831-39,0.0,1.0,1.0
48-39=>38-1831,0.0,1.0,1.0
38-39=>1831-48,0.0,1.0,1.0
1831-48-38=>39,0.576212,1.0,1.0
1831-48-39=>38,0.794103,1.0,1.0
1831-39-38=>48,1.010995,1.0,1.0
38-48-39=>1831,0.221889,1.0,1.0
1831=>39,0.798101,1.0,1.0
39=>1831,0.798101,1.0,1.0
1831=>38-39,0.221889,1.0,1.0
39=>1831-38,0.576212,1.0,1.0
38=>1831-39,0.794103,1.0,1.0
1831-39=>38,0.794103,1.0,1.0
1831-38=>39,0.576212,1.0,1.0
38-39=>1831,0.221889,1.0,1.0
1831=>38,1.015992,1.0,1.0
38=>1831,1.015992,1.0,1.0
1899=>96,0.585707,1.0,1.0
96=>1899,0.585707,1.0,1.0
1899=>39-96,0.58021,1.0,1.0
39=>1899-96,0.576212,1.0,1.0
96=>1899-39,0.005497,1.0,1.0
1899-39=>96,0.005497,1.0,1.0
1899-96=>39,0.576212,1.0,1.0
39-96=>1899,0.58021,1.0,1.0
1899=>41,0.822589,1.0,1.0
41=>1899,0.822589,1.0,1.0
1899=>39-41,0.58021,1.0,1.0
39=>1899-41,0.576212,1.0,1.0
41=>1899-39,0.242379,1.0,1.0
1899-39=>41,0.242379,1.0,1.0
1899-41=>39,0.576212,1.0,1.0
39-41=>1899,0.58021,1.0,1.0
1899=>39,1.156422,1.0,1.0
39=>1899,1.156422,1.0,1.0
1966=>48,1.591205,1.0,1.0
48=>1966,1.591205,1.0,1.0
1966=>48-39,0.58021,1.0,1.0
48=>1966-39,1.010995,1.0,1.0
39=>1966-48,0.576212,1.0,1.0
1966-48=>39,0.576212,1.0,1.0
1966-39=>48,1.010995,1.0,1.0
48-39=>1966,0.58021,1.0,1.0
1966=>39,1.156422,1.0,1.0
39=>1966,1.156422,1.0,1.0
39=>2117,0.5802099999999999,1.0,1.0
2117=>39,0.5802099999999999,1.0,1.0
48=>2117,1.014993,1.0,1.0
2117=>48,1.014993,1.0,1.0
2250=>41,0.822589,1.0,1.0
41=>2250,0.822589,1.0,1.0
2250=>39,1.156422,1.0,1.0
39=>2250,1.156422,1.0,1.0
48=>2250,1.591205,1.0,1.0
2250=>48,1.591205,1.0,1.0
48=>2259,1.014993,1.0,1.0
2259=>48,1.014993,1.0,1.0
39=>2259,0.5802099999999999,1.0,1.0
2259=>39,0.5802099999999999,1.0,1.0
39=>2310,0.5802099999999999,1.0,1.0
2310=>39,0.5802099999999999,1.0,1.0
48=>2350,1.014993,1.0,1.0
2350=>48,1.014993,1.0,1.0
2362=>39,1.156422,1.0,1.0
39=>2362,1.156422,1.0,1.0
48=>2383,1.014993,1.0,1.0
2383=>48,1.014993,1.0,1.0
39=>2383,0.5802099999999999,1.0,1.0
2383=>39,0.5802099999999999,1.0,1.0
39=>2425,0.5802099999999999,1.0,1.0
2425=>39,0.5802099999999999,1.0,1.0
2511=>39,1.156422,1.0,1.0
39=>2511,1.156422,1.0,1.0
2515=>48,1.591205,1.0,1.0
48=>2515,1.591205,1.0,1.0
2515=>48-39,0.58021,1.0,1.0
48=>2515-39,1.010995,1.0,1.0
39=>2515-48,0.576212,1.0,1.0
2515-48=>39,0.576212,1.0,1.0
2515-39=>48,1.010995,1.0,1.0
48-39=>2515,0.58021,1.0,1.0
2515=>39,1.156422,1.0,1.0
39=>2515,1.156422,1.0,1.0
48=>2775,1.014993,1.0,1.0
2775=>48,1.014993,1.0,1.0
48=>39-2775,1.010995,1.0,1.0
39=>48-2775,0.576212,1.0,1.0
2775=>48-39,0.003998,1.0,1.0
48-39=>2775,0.003998,1.0,1.0
48-2775=>39,0.576212,1.0,1.0
39-2775=>48,1.010995,1.0,1.0
39=>2775,0.5802099999999999,1.0,1.0
2775=>39,0.5802099999999999,1.0,1.0
39=>2786,0.5802099999999999,1.0,1.0
2786=>39,0.5802099999999999,1.0,1.0
48=>2786,1.014993,1.0,1.0
2786=>48,1.014993,1.0,1.0
39=>2805,0.822589,1.0,1.0
2805=>39,0.822589,1.0,1.0
39=>2805-41,0.576212,1.0,1.0
2805=>39-41,0.246377,1.0,1.0
41=>39-2805,0.242379,1.0,1.0
39-2805=>41,0.242379,1.0,1.0
39-41=>2805,0.246377,1.0,1.0
2805-41=>39,0.576212,1.0,1.0
38=>39-2805-41,0.794103,1.0,1.0
39=>38-2805-41,0.576212,1.0,1.0
2805=>38-39-41,0.246377,1.0,1.0
41=>38-39-2805,0.242379,1.0,1.0
38-39=>2805-41,0.0,1.0,1.0
38-2805=>39-41,0.0,1.0,1.0
38-41=>39-2805,0.0,1.0,1.0
39-2805=>38-41,0.0,1.0,1.0
39-41=>38-2805,0.0,1.0,1.0
2805-41=>38-39,0.0,1.0,1.0
38-39-2805=>41,0.242379,1.0,1.0
38-39-41=>2805,0.246377,1.0,1.0
38-2805-41=>39,0.576212,1.0,1.0
39-2805-41=>38,0.794103,1.0,1.0
38=>39-2805,0.794103,1.0,1.0
39=>38-2805,0.576212,1.0,1.0
2805=>38-39,0.246377,1.0,1.0
38-39=>2805,0.246377,1.0,1.0
38-2805=>39,0.576212,1.0,1.0
39-2805=>38,0.794103,1.0,1.0
2805=>41,0.488756,1.0,1.0
41=>2805,0.488756,1.0,1.0
38=>2805-41,0.794103,1.0,1.0
2805=>38-41,0.246377,1.0,1.0
41=>38-2805,0.242379,1.0,1.0
38-2805=>41,0.242379,1.0,1.0
38-41=>2805,0.246377,1.0,1.0
2805-41=>38,0.794103,1.0,1.0
38=>2805,1.04048,1.0,1.0
2805=>38,1.04048,1.0,1.0
32=>2998,0.391804,1.0,1.0
2998=>32,0.391804,1.0,1.0
39=>2998,0.5802099999999999,1.0,1.0
2998=>39,0.5802099999999999,1.0,1.0
39=>3279,0.5802099999999999,1.0,1.0
3279=>39,0.5802099999999999,1.0,1.0
30=>41,0.823089,1.0,1.0
41=>30,0.823089,1.0,1.0
30=>39-41,0.58071,1.0,1.0
39=>30-41,0.576212,1.0,1.0
41=>30-39,0.242379,1.0,1.0
30-39=>41,0.242379,1.0,1.0
30-41=>39,0.576212,1.0,1.0
39-41=>30,0.58071,1.0,1.0
30=>39,1.1569219999999998,1.0,1.0
39=>30,1.1569219999999998,1.0,1.0
48=>50,1.015493,1.0,1.0
50=>48,1.015493,1.0,1.0
39=>50,0.58071,1.0,1.0
50=>39,0.58071,1.0,1.0
103=>41,0.823089,1.0,1.0
41=>103,0.823089,1.0,1.0
48=>103,1.5917050000000001,1.0,1.0
103=>48,1.5917050000000001,1.0,1.0
103=>39,1.1569219999999998,1.0,1.0
39=>103,1.1569219999999998,1.0,1.0
38=>104,0.798601,1.0,1.0
104=>38,0.798601,1.0,1.0
39=>104,0.58071,1.0,1.0
104=>39,0.58071,1.0,1.0
48=>220,1.015493,1.0,1.0
220=>48,1.015493,1.0,1.0
39=>220,0.58071,1.0,1.0
220=>39,0.58071,1.0,1.0
48=>39-220,1.010995,1.0,1.0
39=>48-220,0.576212,1.0,1.0
220=>48-39,0.004498,1.0,1.0
48-39=>220,0.004498,1.0,1.0
48-220=>39,0.576212,1.0,1.0
39-220=>48,1.010995,1.0,1.0
39=>258,0.58071,1.0,1.0
258=>39,0.58071,1.0,1.0
48=>39-258,1.010995,1.0,1.0
39=>48-258,0.576212,1.0,1.0
258=>48-39,0.004498,1.0,1.0
48-39=>258,0.004498,1.0,1.0
48-258=>39,0.576212,1.0,1.0
39-258=>48,1.010995,1.0,1.0
48=>258,1.015493,1.0,1.0
258=>48,1.015493,1.0,1.0
48=>308,1.015493,1.0,1.0
308=>48,1.015493,1.0,1.0
48=>39-308,1.010995,1.0,1.0
39=>48-308,0.576212,1.0,1.0
308=>48-39,0.004498,1.0,1.0
48-39=>308,0.004498,1.0,1.0
48-308=>39,0.576212,1.0,1.0
39-308=>48,1.010995,1.0,1.0
39=>308,0.58071,1.0,1.0
308=>39,0.58071,1.0,1.0
414=>39,1.015492,1.0,1.0
39=>414,1.015492,1.0,1.0
414=>48,1.450275,1.0,1.0
48=>414,1.450275,1.0,1.0
418=>39,1.015492,1.0,1.0
39=>418,1.015492,1.0,1.0
48=>418-39,1.010995,1.0,1.0
418=>48-39,0.43928,1.0,1.0
39=>418-48,0.576212,1.0,1.0
418-48=>39,0.576212,1.0,1.0
48-39=>418,0.43928,1.0,1.0
418-39=>48,1.010995,1.0,1.0
418=>48,1.450275,1.0,1.0
48=>418,1.450275,1.0,1.0
48=>544,1.015493,1.0,1.0
544=>48,1.015493,1.0,1.0
48=>39-544,1.010995,1.0,1.0
39=>48-544,0.576212,1.0,1.0
544=>48-39,0.004498,1.0,1.0
48-39=>544,0.004498,1.0,1.0
48-544=>39,0.576212,1.0,1.0
39-544=>48,1.010995,1.0,1.0
39=>544,0.58071,1.0,1.0
544=>39,0.58071,1.0,1.0
48=>581,1.015493,1.0,1.0
581=>48,1.015493,1.0,1.0
39=>581,0.58071,1.0,1.0
581=>39,0.58071,1.0,1.0
597=>41,0.823089,1.0,1.0
41=>597,0.823089,1.0,1.0
597=>39,1.1569219999999998,1.0,1.0
39=>597,1.1569219999999998,1.0,1.0
48=>598,1.015493,1.0,1.0
598=>48,1.015493,1.0,1.0
39=>598,0.58071,1.0,1.0
598=>39,0.58071,1.0,1.0
39=>616,0.58071,1.0,1.0
616=>39,0.58071,1.0,1.0
48=>39-616,1.010995,1.0,1.0
39=>48-616,0.576212,1.0,1.0
616=>48-39,0.004498,1.0,1.0
48-39=>616,0.004498,1.0,1.0
48-616=>39,0.576212,1.0,1.0
39-616=>48,1.010995,1.0,1.0
48=>616,1.015493,1.0,1.0
616=>48,1.015493,1.0,1.0
39=>622,0.823089,1.0,1.0
622=>39,0.823089,1.0,1.0
622=>41,0.489256,1.0,1.0
41=>622,0.489256,1.0,1.0
48=>622-41,1.010995,1.0,1.0
622=>48-41,0.246877,1.0,1.0
41=>48-622,0.242379,1.0,1.0
48-622=>41,0.242379,1.0,1.0
48-41=>622,0.246877,1.0,1.0
622-41=>48,1.010995,1.0,1.0
48=>622,1.257872,1.0,1.0
622=>48,1.257872,1.0,1.0
39=>640,0.58071,1.0,1.0
640=>39,0.58071,1.0,1.0
48=>640,1.015493,1.0,1.0
640=>48,1.015493,1.0,1.0
675=>48,1.5917050000000001,1.0,1.0
48=>675,1.5917050000000001,1.0,1.0
675=>48-39,0.58071,1.0,1.0
48=>675-39,1.010995,1.0,1.0
39=>675-48,0.576212,1.0,1.0
675-48=>39,0.576212,1.0,1.0
675-39=>48,1.010995,1.0,1.0
48-39=>675,0.58071,1.0,1.0
675=>39,1.1569219999999998,1.0,1.0
39=>675,1.1569219999999998,1.0,1.0
48=>676,1.015493,1.0,1.0
676=>48,1.015493,1.0,1.0
48=>39-676,1.010995,1.0,1.0
676=>48-39,0.004498,1.0,1.0
39=>48-676,0.576212,1.0,1.0
48-676=>39,0.576212,1.0,1.0
48-39=>676,0.004498,1.0,1.0
39-676=>48,1.010995,1.0,1.0
39=>676,0.58071,1.0,1.0
676=>39,0.58071,1.0,1.0
715=>41,0.489256,1.0,1.0
41=>715,0.489256,1.0,1.0
48=>715-41,1.010995,1.0,1.0
715=>48-41,0.246877,1.0,1.0
41=>48-715,0.242379,1.0,1.0
48-715=>41,0.242379,1.0,1.0
48-41=>715,0.246877,1.0,1.0
715-41=>48,1.010995,1.0,1.0
48=>715,1.257872,1.0,1.0
715=>48,1.257872,1.0,1.0
39=>727,0.58071,1.0,1.0
727=>39,0.58071,1.0,1.0
48=>39-727,1.010995,1.0,1.0
39=>48-727,0.576212,1.0,1.0
727=>48-39,0.004498,1.0,1.0
48-39=>727,0.004498,1.0,1.0
48-727=>39,0.576212,1.0,1.0
39-727=>48,1.010995,1.0,1.0
48=>727,1.015493,1.0,1.0
727=>48,1.015493,1.0,1.0
734=>39,1.015492,1.0,1.0
39=>734,1.015492,1.0,1.0
734=>48-39,0.43928,1.0,1.0
48=>734-39,1.010995,1.0,1.0
39=>734-48,0.576212,1.0,1.0
734-48=>39,0.576212,1.0,1.0
734-39=>48,1.010995,1.0,1.0
48-39=>734,0.43928,1.0,1.0
734=>48,1.450275,1.0,1.0
48=>734,1.450275,1.0,1.0
48=>924,1.015493,1.0,1.0
924=>48,1.015493,1.0,1.0
48=>39-924,1.010995,1.0,1.0
924=>48-39,0.004498,1.0,1.0
39=>48-924,0.576212,1.0,1.0
48-924=>39,0.576212,1.0,1.0
48-39=>924,0.004498,1.0,1.0
39-924=>48,1.010995,1.0,1.0
39=>924,0.58071,1.0,1.0
924=>39,0.58071,1.0,1.0
961=>549,0.5892059999999999,1.0,1.0
549=>961,0.5892059999999999,1.0,1.0
48=>961-549,1.010995,1.0,1.0
961=>48-549,0.58071,1.0,1.0
549=>48-961,0.008496,1.0,1.0
48-961=>549,0.008496,1.0,1.0
48-549=>961,0.58071,1.0,1.0
961-549=>48,1.010995,1.0,1.0
48=>961,1.5917050000000001,1.0,1.0
961=>48,1.5917050000000001,1.0,1.0
961=>39,1.1569219999999998,1.0,1.0
39=>961,1.1569219999999998,1.0,1.0
48=>961-39,1.010995,1.0,1.0
961=>48-39,0.58071,1.0,1.0
39=>48-961,0.576212,1.0,1.0
48-961=>39,0.576212,1.0,1.0
48-39=>961,0.58071,1.0,1.0
961-39=>48,1.010995,1.0,1.0
978=>39,1.1569219999999998,1.0,1.0
39=>978,1.1569219999999998,1.0,1.0
981=>41,0.489256,1.0,1.0
41=>981,0.489256,1.0,1.0
94=>981,0.50125,1.0,1.0
981=>94,0.50125,1.0,1.0
1796=>94-981,0.018491,1.0,1.0
94=>1796-981,0.254373,1.0,1.0
981=>1796-94,0.246877,1.0,1.0
1796-94=>981,0.246877,1.0,1.0
1796-981=>94,0.254373,1.0,1.0
94-981=>1796,0.018491,1.0,1.0
39=>94-981,0.576212,1.0,1.0
94=>39-981,0.254373,1.0,1.0
981=>39-94,0.246877,1.0,1.0
39-94=>981,0.246877,1.0,1.0
39-981=>94,0.254373,1.0,1.0
94-981=>39,0.576212,1.0,1.0
39=>1796-94-981,0.576212,1.0,1.0
1796=>39-94-981,0.018491,1.0,1.0
94=>39-1796-981,0.254373,1.0,1.0
981=>39-1796-94,0.246877,1.0,1.0
39-1796=>94-981,0.0,1.0,1.0
39-94=>1796-981,0.0,1.0,1.0
39-981=>1796-94,0.0,1.0,1.0
1796-94=>39-981,0.0,1.0,1.0
1796-981=>39-94,0.0,1.0,1.0
94-981=>39-1796,0.0,1.0,1.0
39-1796-94=>981,0.246877,1.0,1.0
39-1796-981=>94,0.254373,1.0,1.0
39-94-981=>1796,0.018491,1.0,1.0
1796-94-981=>39,0.576212,1.0,1.0
48=>981,1.257872,1.0,1.0
981=>48,1.257872,1.0,1.0
48=>1796-981,1.010995,1.0,1.0
1796=>48-981,0.018491,1.0,1.0
981=>48-1796,0.246877,1.0,1.0
48-1796=>981,0.246877,1.0,1.0
48-981=>1796,0.018491,1.0,1.0
1796-981=>48,1.010995,1.0,1.0
48=>39-981,1.010995,1.0,1.0
39=>48-981,0.576212,1.0,1.0
981=>48-39,0.246877,1.0,1.0
48-39=>981,0.246877,1.0,1.0
48-981=>39,0.576212,1.0,1.0
39-981=>48,1.010995,1.0,1.0
48=>39-1796-981,1.010995,1.0,1.0
1796=>48-39-981,0.018491,1.0,1.0
39=>48-1796-981,0.576212,1.0,1.0
981=>48-1796-39,0.246877,1.0,1.0
48-1796=>39-981,0.0,1.0,1.0
48-39=>1796-981,0.0,1.0,1.0
48-981=>39-1796,0.0,1.0,1.0
39-1796=>48-981,0.0,1.0,1.0
1796-981=>48-39,0.0,1.0,1.0
39-981=>48-1796,0.0,1.0,1.0
48-1796-39=>981,0.246877,1.0,1.0
48-1796-981=>39,0.576212,1.0,1.0
48-39-981=>1796,0.018491,1.0,1.0
39-1796-981=>48,1.010995,1.0,1.0
1796=>981,0.265368,1.0,1.0
981=>1796,0.265368,1.0,1.0
39=>1796-981,0.576212,1.0,1.0
1796=>39-981,0.018491,1.0,1.0
981=>39-1796,0.246877,1.0,1.0
39-1796=>981,0.246877,1.0,1.0
39-981=>1796,0.018491,1.0,1.0
1796-981=>39,0.576212,1.0,1.0
39=>981,0.823089,1.0,1.0
981=>39,0.823089,1.0,1.0
48=>1011,1.015493,1.0,1.0
1011=>48,1.015493,1.0,1.0
39=>1011,0.58071,1.0,1.0
1011=>39,0.58071,1.0,1.0
39=>1067,0.58071,1.0,1.0
1067=>39,0.58071,1.0,1.0
48=>39-1067,1.010995,1.0,1.0
39=>48-1067,0.576212,1.0,1.0
1067=>48-39,0.004498,1.0,1.0
48-39=>1067,0.004498,1.0,1.0
48-1067=>39,0.576212,1.0,1.0
39-1067=>48,1.010995,1.0,1.0
48=>1067,1.015493,1.0,1.0
1067=>48,1.015493,1.0,1.0
1154=>41,0.823089,1.0,1.0
41=>1154,0.823089,1.0,1.0
1154=>39-41,0.58071,1.0,1.0
39=>1154-41,0.576212,1.0,1.0
41=>1154-39,0.242379,1.0,1.0
1154-39=>41,0.242379,1.0,1.0
1154-41=>39,0.576212,1.0,1.0
39-41=>1154,0.58071,1.0,1.0
1154=>39,1.1569219999999998,1.0,1.0
39=>1154,1.1569219999999998,1.0,1.0
41=>1361,0.246877,1.0,1.0
1361=>41,0.246877,1.0,1.0
39=>1361-41,0.576212,1.0,1.0
41=>39-1361,0.242379,1.0,1.0
1361=>39-41,0.004498,1.0,1.0
39-41=>1361,0.004498,1.0,1.0
39-1361=>41,0.242379,1.0,1.0
1361-41=>39,0.576212,1.0,1.0
39=>1361,0.58071,1.0,1.0
1361=>39,0.58071,1.0,1.0
41=>1433,0.246877,1.0,1.0
1433=>41,0.246877,1.0,1.0
39=>1433-41,0.576212,1.0,1.0
41=>39-1433,0.242379,1.0,1.0
1433=>39-41,0.004498,1.0,1.0
39-41=>1433,0.004498,1.0,1.0
39-1433=>41,0.242379,1.0,1.0
1433-41=>39,0.576212,1.0,1.0
48=>1433,1.015493,1.0,1.0
1433=>48,1.015493,1.0,1.0
48=>39-1433,1.010995,1.0,1.0
39=>48-1433,0.576212,1.0,1.0
1433=>48-39,0.004498,1.0,1.0
48-39=>1433,0.004498,1.0,1.0
48-1433=>39,0.576212,1.0,1.0
39-1433=>48,1.010995,1.0,1.0
39=>1433,0.58071,1.0,1.0
1433=>39,0.58071,1.0,1.0
1624=>39,1.015492,1.0,1.0
39=>1624,1.015492,1.0,1.0
1624=>48,1.450275,1.0,1.0
48=>1624,1.450275,1.0,1.0
38=>1696,1.04098,1.0,1.0
1696=>38,1.04098,1.0,1.0
1696=>41,0.489256,1.0,1.0
41=>1696,0.489256,1.0,1.0
39=>1696-41,0.576212,1.0,1.0
1696=>39-41,0.246877,1.0,1.0
41=>39-1696,0.242379,1.0,1.0
39-1696=>41,0.242379,1.0,1.0
39-41=>1696,0.246877,1.0,1.0
1696-41=>39,0.576212,1.0,1.0
48=>1696,1.257872,1.0,1.0
1696=>48,1.257872,1.0,1.0
39=>1696,0.823089,1.0,1.0
1696=>39,0.823089,1.0,1.0
32=>1739,0.634683,1.0,1.0
1739=>32,0.634683,1.0,1.0
1739=>41,0.489256,1.0,1.0
41=>1739,0.489256,1.0,1.0
48=>1739-41,1.010995,1.0,1.0
1739=>48-41,0.246877,1.0,1.0
41=>48-1739,0.242379,1.0,1.0
48-1739=>41,0.242379,1.0,1.0
48-41=>1739,0.246877,1.0,1.0
1739-41=>48,1.010995,1.0,1.0
48=>1739,1.257872,1.0,1.0
1739=>48,1.257872,1.0,1.0
2080=>41,0.489256,1.0,1.0
41=>2080,0.489256,1.0,1.0
39=>2080,0.823089,1.0,1.0
2080=>39,0.823089,1.0,1.0
39=>2080-41,0.576212,1.0,1.0
2080=>39-41,0.246877,1.0,1.0
41=>39-2080,0.242379,1.0,1.0
39-2080=>41,0.242379,1.0,1.0
39-41=>2080,0.246877,1.0,1.0
2080-41=>39,0.576212,1.0,1.0
48=>39-2080,1.010995,1.0,1.0
39=>48-2080,0.576212,1.0,1.0
2080=>48-39,0.246877,1.0,1.0
48-39=>2080,0.246877,1.0,1.0
48-2080=>39,0.576212,1.0,1.0
39-2080=>48,1.010995,1.0,1.0
48=>2080,1.257872,1.0,1.0
2080=>48,1.257872,1.0,1.0
48=>2080-41,1.010995,1.0,1.0
2080=>48-41,0.246877,1.0,1.0
41=>48-2080,0.242379,1.0,1.0
48-2080=>41,0.242379,1.0,1.0
48-41=>2080,0.246877,1.0,1.0
2080-41=>48,1.010995,1.0,1.0
2091=>48,1.5917050000000001,1.0,1.0
48=>2091,1.5917050000000001,1.0,1.0
2091=>39,1.1569219999999998,1.0,1.0
39=>2091,1.1569219999999998,1.0,1.0
2118=>41,0.681659,1.0,1.0
41=>2118,0.681659,1.0,1.0
2118=>39,1.015492,1.0,1.0
39=>2118,1.015492,1.0,1.0
2118=>48,1.450275,1.0,1.0
48=>2118,1.450275,1.0,1.0
48=>2164,1.257872,1.0,1.0
2164=>48,1.257872,1.0,1.0
2164=>41,0.489256,1.0,1.0
41=>2164,0.489256,1.0,1.0
39=>2164-41,0.576212,1.0,1.0
2164=>39-41,0.246877,1.0,1.0
41=>39-2164,0.242379,1.0,1.0
39-2164=>41,0.242379,1.0,1.0
39-41=>2164,0.246877,1.0,1.0
2164-41=>39,0.576212,1.0,1.0
39=>2164,0.823089,1.0,1.0
2164=>39,0.823089,1.0,1.0
2186=>48,1.5917050000000001,1.0,1.0
48=>2186,1.5917050000000001,1.0,1.0
2186=>39,1.1569219999999998,1.0,1.0
39=>2186,1.1569219999999998,1.0,1.0
2329=>1004,0.449275,1.0,1.0
1004=>2329,0.449275,1.0,1.0
2329=>39,1.015492,1.0,1.0
39=>2329,1.015492,1.0,1.0
2329=>39-41,0.43928,1.0,1.0
39=>2329-41,0.576212,1.0,1.0
41=>2329-39,0.242379,1.0,1.0
2329-39=>41,0.242379,1.0,1.0
2329-41=>39,0.576212,1.0,1.0
39-41=>2329,0.43928,1.0,1.0
48=>2329-39,1.010995,1.0,1.0
2329=>48-39,0.43928,1.0,1.0
39=>2329-48,0.576212,1.0,1.0
2329-48=>39,0.576212,1.0,1.0
48-39=>2329,0.43928,1.0,1.0
2329-39=>48,1.010995,1.0,1.0
48=>2329-39-41,1.010995,1.0,1.0
2329=>48-39-41,0.43928,1.0,1.0
39=>2329-48-41,0.576212,1.0,1.0
41=>2329-48-39,0.242379,1.0,1.0
2329-48=>39-41,0.0,1.0,1.0
48-39=>2329-41,0.0,1.0,1.0
48-41=>2329-39,0.0,1.0,1.0
2329-39=>48-41,0.0,1.0,1.0
2329-41=>48-39,0.0,1.0,1.0
39-41=>2329-48,0.0,1.0,1.0
2329-48-39=>41,0.242379,1.0,1.0
2329-48-41=>39,0.576212,1.0,1.0
48-39-41=>2329,0.43928,1.0,1.0
2329-39-41=>48,1.010995,1.0,1.0
2329=>41,0.681659,1.0,1.0
41=>2329,0.681659,1.0,1.0
2329=>48-41,0.43928,1.0,1.0
48=>2329-41,1.010995,1.0,1.0
41=>2329-48,0.242379,1.0,1.0
2329-48=>41,0.242379,1.0,1.0
2329-41=>48,1.010995,1.0,1.0
48-41=>2329,0.43928,1.0,1.0
2329=>48,1.450275,1.0,1.0
48=>2329,1.450275,1.0,1.0
39=>2343,0.58071,1.0,1.0
2343=>39,0.58071,1.0,1.0
48=>2343,1.015493,1.0,1.0
2343=>48,1.015493,1.0,1.0
39=>2413,0.58071,1.0,1.0
2413=>39,0.58071,1.0,1.0
48=>2413,1.015493,1.0,1.0
2413=>48,1.015493,1.0,1.0
2440=>39,1.1569219999999998,1.0,1.0
39=>2440,1.1569219999999998,1.0,1.0
48=>2440,1.5917050000000001,1.0,1.0
2440=>48,1.5917050000000001,1.0,1.0
48=>2505,1.015493,1.0,1.0
2505=>48,1.015493,1.0,1.0
48=>39-2505,1.010995,1.0,1.0
2505=>48-39,0.004498,1.0,1.0
39=>48-2505,0.576212,1.0,1.0
48-2505=>39,0.576212,1.0,1.0
48-39=>2505,0.004498,1.0,1.0
39-2505=>48,1.010995,1.0,1.0
39=>2505,0.58071,1.0,1.0
2505=>39,0.58071,1.0,1.0
2638=>39,1.1569219999999998,1.0,1.0
39=>2638,1.1569219999999998,1.0,1.0
48=>2638,1.5917050000000001,1.0,1.0
2638=>48,1.5917050000000001,1.0,1.0
48=>2994,1.024488,1.0,1.0
2994=>48,1.024488,1.0,1.0
39=>2994,0.5897049999999999,1.0,1.0
2994=>39,0.5897049999999999,1.0,1.0
39=>2994-3735,0.576212,1.0,1.0
2994=>39-3735,0.013493,1.0,1.0
3735=>39-2994,0.02049,1.0,1.0
39-2994=>3735,0.02049,1.0,1.0
39-3735=>2994,0.013493,1.0,1.0
2994-3735=>39,0.576212,1.0,1.0
2994=>2990,0.024987000000000002,1.0,1.0
2990=>2994,0.024987000000000002,1.0,1.0
2994=>3735,0.033983,1.0,1.0
3735=>2994,0.033983,1.0,1.0
3323=>41,0.489256,1.0,1.0
41=>3323,0.489256,1.0,1.0
48=>3323-41,1.010995,1.0,1.0
3323=>48-41,0.246877,1.0,1.0
41=>48-3323,0.242379,1.0,1.0
48-3323=>41,0.242379,1.0,1.0
48-41=>3323,0.246877,1.0,1.0
3323-41=>48,1.010995,1.0,1.0
39=>3323-41,0.576212,1.0,1.0
3323=>39-41,0.246877,1.0,1.0
41=>39-3323,0.242379,1.0,1.0
39-3323=>41,0.242379,1.0,1.0
39-41=>3323,0.246877,1.0,1.0
3323-41=>39,0.576212,1.0,1.0
48=>39-3323-41,1.010995,1.0,1.0
39=>48-3323-41,0.576212,1.0,1.0
3323=>48-39-41,0.246877,1.0,1.0
41=>48-39-3323,0.242379,1.0,1.0
